,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
206311,2019-09-15T17:33:02+00:00,"It was the first time that we hung out since @JournalismSnail’s untimely passing. I’m sad that she cannot be with us, but I’m sure she’d be ecstatic to know that David and I spent time together practicing another mutual joy of ours.",1173288627373318145,princess mickey「ミッキー@DRS」,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1520,1127,1
207491,2019-09-15T16:11:23+00:00,"Today's sermon ""Finding the Joy"" by Rev. Dr. Myron McCoy #PeaceBeWithYou #faith (@ Thy Word Is Truth At First United Methodist Church in Chicago, IL) https://t.co/mV3RlWStMt",1173268082552451074,CHI Gal,0,0,0,0,"[-87.6306185, 41.8835088]","Chicago, IL","['PeaceBeWithYou', 'faith']",2828,3326,1
208075,2019-09-15T15:28:15+00:00,Thank @uncf for allowing me to MC your walk...run and bike fundraiser nbcchicago #saturday #fun #joy #black #college #education @ 39th Lakefront https://t.co/Xj1dub7wjA,1173257228318650373,Christian Farr,0,1,2,0,"[-87.59883775, 41.82482961]","Chicago, IL","['saturday', 'fun', 'joy', 'black', 'college', 'education']",2443,1726,1
208798,2019-09-15T14:28:04+00:00,"This is life, this is pure joy, this is love, this is beautiful. https://t.co/6FS8LUdXUZ",1173242082296815617,John Vincent,0,0,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,3560,1046,1
211858,2019-09-15T04:12:08+00:00,Every day getting to work with these brilliant and hard working young people is a blessing and a joy but today was especially memorable. We’re on to Amundsen https://t.co/kh6d24E3wT,1173087074628583424,Coach Dan Finger,0,0,22,0,"[-87.66377945779313, 41.878254429385414]",Whitney Young High School,0,754,693,1
213026,2019-09-15T02:33:26+00:00,Great opportunity to serve others and spread joy https://t.co/3HqXMSa2k2,1173062235918409728,Michael Tarjan,0,0,2,0,"[-87.855052, 41.9999939]","Niles, IL",0,193,79,1
214727,2019-09-15T00:26:22+00:00,@DavidCornDC @JoyAnnReid @MSNBC Joy Reid is one of the best and most honest reporter's on TV!  Trump is a treasonous Putin puppet!,1173030260943806464,Marion Mendheim,0,0,0,0,"[-87.584804, 41.8036637]","Chicago, IL",0,206,537,1
215911,2019-09-16T22:56:23+00:00,#ALDUBBornToBeAStars and making our loneliness turned to happiness and joy,1173732389647998976,chicagoMom/AdNforever,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",['ALDUBBornToBeAStars'],86,126,1
216747,2019-09-16T21:55:48+00:00,@crissles Happy Birthday Queen! Wishing you many more iconic laughing fits of joy!👑💜,1173717144644853761,The Vixen,0,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,59014,3014,1
217107,2019-09-16T21:29:35+00:00,"Monday afternoon reminder, “Comparison is the thief of joy.”",1173710547352772609,Adam E. Rowe,0,0,0,0,"[-87.648229, 41.937146]",Peet's Coffee & Tea,0,450,164,1
218730,2019-09-16T19:24:05+00:00,"My beautiful sister in our Beks Originals  #boubou 😍 
⠀⠀⠀⠀⠀⠀⠀⠀⠀
You see how happy she looks? that's the joy you radiate when you join the beks gang 💃💃 

Thank you so much ma… https://t.co/1JUufFaXrW",1173678962393964546,oladunni labaran,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['boubou'],99,323,1
220797,2019-09-16T16:42:35+00:00,@Criterion That “Old Joy” cover is beautiful,1173638320942923777,Zac Weber,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,365,983,1
220963,2019-09-16T16:30:28+00:00,Overwhelmed with joy at how amazing The Beautiful Decay turned out to be! I would like to again thank everyone that was involved with making this exhibit special! klingz86 mercedesbenz baldassles l@greygoose… https://t.co/FNG85vtuO0,1173635272174686208,PSCOTTart,0,1,1,0,"[-87.66352069, 41.85433795]","Chicago, IL",0,549,750,1
221004,2019-09-16T16:27:56+00:00,"Serving up sweet joy!✨ #sponsored
My katespadeny Spencer Wallet not only brings me joy, but it also carries what I need to treat myself &amp; others to random acts of joy! Macarons, anyone?! It's not only super cute and… https://t.co/K2hFUHX2gd",1173634632035852295,Grace in Style,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['sponsored'],900,187,1
222217,2019-09-16T14:52:06+00:00,A great date night had on Saturday with this amazingly handsome man who continues to bring nothing but joy and happiness into my life! We've only been dating officially for about 3 months but have been friends for… https://t.co/7d0GQcVN5N,1173610514859118593,Aaron King,0,0,0,0,"[-87.68333382, 41.93163557]","Chicago, IL",0,184,955,1
223381,2019-09-16T13:05:13+00:00,Hope long lost can be renewed by joy recalled and blessings remembered. @ Montrose Baptist Church https://t.co/lzbLx2exfq,1173583619618684929,Jason Platt,0,0,0,0,"[-87.78176, 41.96058]","Chicago, IL",0,38,67,1
223497,2019-09-16T12:52:09+00:00,"hey @RiotFest: that was an intense weekend of fun, friends, confusion, lack of sleep, sun, tears, laughs, and joy. let’s do it again sometime. 🤘🏽🖤",1173580328977518595,shevel kninevel,0,0,8,1,"[-87.940033, 41.644102]","Chicago, IL",0,601,725,1
223812,2019-09-16T12:17:12+00:00,This was a Golan Globus cult classic in the 80s. The last few minutes of movie is like gun fu lol. This ending pretty much sums up the movie in a nutshell. Oh Cannon films back in the day was a joy. https://t.co/0HHlExAdXz,1173571533501030402,| REZO | chibithûn,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,3566,2674,1
225859,2019-09-16T03:37:26+00:00,@AdamPeters everyone is glowing with joy and that’s my favorite #RuleOfTheRoad 😍,1173440730402107392,CR,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['RuleOfTheRoad'],635,2203,1
226742,2019-09-16T02:35:39+00:00,Few things have given me as much joy as seeing @BriannaWellen rock out to Bikini Kill,1173425183291564033,Brigid O'Keefe (she/her),0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,81,289,1
228318,2019-09-16T00:53:30+00:00,@chicagojetsclub Congratulations! Their faces say pure joy!! Wonderful!,1173399474934374400,Kirsten Stickney,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,285,134,1
228510,2019-09-16T00:41:14+00:00,"Pictures of Pure Joy: @EddyPineiro after his first game-winning field goal in the NFL to help the @ChicagoBears beat the Broncos.
.
.
📸 Getty Images https://t.co/F29eMXX4iI",1173396389289713664,Larry Hawley,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,5331,4347,1
230829,2019-09-17T21:56:18+00:00,"@tomtomorrow No. However, your amazing cartoons about the world we live in give me great joy. They have been incredibly helpful to my outlook on life. So Tom, you do make a positive difference for me and many others 🙏🏼👍🙌😀. And I stopped watching all cable news and listen to @GratefulDead",1174079658624782337,Kevin Potter,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,271,947,1
237055,2019-09-17T13:46:57+00:00,"@kateclayborn It will never tuck the same way again. Just like when you undo a perfect messy bun because a strand of hair pulls. It will never look as cool on the redo. Sorry, I’m a joy!",1173956508763217922,So-ReadyForHope Dev,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5713,568,1
237059,2019-09-17T13:46:37+00:00,@RFentonMD @GKMC18 Pls be encouraged Dr. Rebekah. Joy’s gonna come in the morning. U can hold out for Joy. As U work &amp; pray know that U’re not alone 🖤🙏🏽🤟🏽✌🏽🎶,1173956424688447488,Regina Baiocchi,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,694,257,1
238180,2019-09-17T11:35:30+00:00,"@SandiaWisdom This must be why I feel such intense feelings of love and joy when I focus my intentions towards the station. This must be the first step before any other information is received, correct?",1173923427847221248,RJ Strange,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,316,368,1
241748,2019-09-17T01:48:26+00:00,Our pride and joy on the grill #seekhkabab #grill #fresh #yummy #delicious #nolaraieatkarahiandkababs @ Karahi Corner https://t.co/LdWFGr7f0a,1173775687272095744,Karahi Corner,0,0,0,0,"[-87.6969, 41.99787]","Chicago, IL","['seekhkabab', 'grill', 'fresh', 'yummy', 'delicious', 'nolaraieatkarahiandkababs']",23,56,1
243704,2019-09-18T23:42:47+00:00,"living the dream and dreaming the dream are proving to be very different. I’m still feeling joy and shit but I’m also feeling frustration, growing pains, and allat.",1174468841415618566,auntie plantie 🌿,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,489,691,1
244459,2019-09-18T22:47:42+00:00,I get a slight joy from blaming @skylor for this work fiasco when he has absolutely no control over it. LET THE SUSANS ATTACK https://t.co/rJKFh0DV0J,1174454983112175616,Your Mom,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3750,2296,1
244521,2019-09-18T22:43:45+00:00,Always a joy seeing fellow #WELLfaculty John Mlade present on @WELLcertified with Jessica Cooper! https://t.co/xW6km5JDs1,1174453986944016384,Carina,0,1,2,0,"[-87.633698, 41.888154]",DIRTT Showroom,['WELLfaculty'],111,108,1
245949,2019-09-18T21:00:49+00:00,@evandahm A story I wish I could read again for the very first time. What a joy,1174428081613877249,Tom McHenry,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9055,343,1
246547,2019-09-18T20:18:45+00:00,"There is no joy
In watching a
Toilet overflow https://t.co/CbvzAjqHvN",1174417494750220288,percydondle51@gmail.com,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,371,1319,1
246990,2019-09-18T19:40:41+00:00,Btw he did this and I cried tears of joy his gringo ass said something so cute and white boy authentic.,1174407916746678279,Ana Cruz,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,83,274,1
249394,2019-09-18T16:27:22+00:00,"Freedom of speech...
Be skeptical ...always take the high road it’s far less crowded up there - warren buffet.. tears of gratitude ,sheer joy of what I hold before me ..,dug so deep that I am uncomfortable ,I take… https://t.co/q671qieWl4",1174359266523676672,diego,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1,41,1
250979,2019-09-18T14:12:40+00:00,"Now the God of hope fill you with all joy and peace in believing, that ye may abound in …
https://t.co/WQZFD2bPRr https://t.co/8a4jqtQlUF",1174325366913142785,Diane Atkins Stone,0,0,0,0,"[-87.66956, 41.629776]","Riverdale, IL",0,63,134,1
251223,2019-09-18T13:51:31+00:00,Watching little kids dance is pure joy,1174320047780716549,"father, son, & house of gucci",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,408,1
252041,2019-09-18T12:25:33+00:00,SUPER late post but it was true joy to be.around the PHamily this weekend! The tailgate was #DOPENESS @ Soldier Field https://t.co/IHTLvmbPK5,1174298413975912449,Eddie Carey Jr,0,0,0,0,"[-87.61652318, 41.86179321]","Chicago, IL",['DOPENESS'],398,1097,1
252404,2019-09-18T11:16:21+00:00,"I sing for joy at the works of Your hands.  How great are your works, O Lord, how profound are your thoughts!  
#Psalm92:4-5 #MorningPrayers @ 57th Street Beach https://t.co/Ht8Rmo1n4m",1174280996415557633,The Gathering Chicago,0,0,0,0,"[-87.57946888, 41.79180188]","Chicago, IL","['Psalm92', 'MorningPrayers']",62,279,1
252490,2019-09-18T10:55:12+00:00,few things bring more joy than a  David Lee Roth led Van Halen https://t.co/Fcjaizc1CP,1174275673726304257,ChicagoBeerGeeks,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,11649,3857,1
255614,2019-09-18T02:06:59+00:00,My heart is BURSTING with joy for JPJ and Tayshia. #BachelorInParadise,1174142745608409089,Ohidom,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['BachelorInParadise'],276,338,1
267997,2019-09-19T05:25:20+00:00,"YOU are the brightest Light. YOU are Love. 
🌹
#brightlight #love #satchitananda #bliss #omnamahshivaya #innerself #joy #shambhavanandayoga #chicagoyoga #chicagoyogastudios #yogacommunity #shantishantiom 🌹🔥🌹 @… https://t.co/b1ndtH6EgV",1174555049730740226,Chi-Town Shakti,0,0,1,0,"[-87.6647299, 41.9980051]","Chicago, IL","['brightlight', 'love', 'satchitananda', 'bliss', 'omnamahshivaya', 'innerself', 'joy', 'shambhavanandayoga', 'chicagoyoga', 'chicagoyogastudios', 'yogacommunity', 'shantishantiom']",85,244,1
270862,2019-09-19T01:44:52+00:00,@AnastasiaSMihai @alta_schutte @RichardJMcManus @garryjennings @HBPRCA @ISHBP @thecsanz @KollingINST @NthSydHealth @OzCvA @DrMarthaGulati @mmamas1973 @Hragy @profcmreid @AHAMeetings @venkmurthy @DrDave01 @AtulPathak31 @pabeda1 @Filippatos @JGrapsa @EkateriniL @vass_vassiliou @HeartOTXHeartMD @MaasAngela @atunuguntla1 @ange_hehir @julieannemitch @Pooh_Velagapudi @mirvatalasnag @krychtiukmd @IAmDrIbrahim @ShelleyZieroth @drbrowncares @hvanspall @avolgman @DrAsifQasim @dr_chirumamilla @strain_rate @lipiddoc @gina_lundberg @DocSavageTJU @Tesslagra @Ravinay @UAllahwala @drjosflynn @ShrillaB It’s a very joyful gif. The world needs more joy and it is often provided by children. @drmlb  @JBMatthews @bnaikma,1174499566294634496,Joseph L. Mills MD,1,3,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,9009,1912,1
274620,2019-09-20T21:50:27+00:00,"#LiberatingEvangelicalism @DelonteGholston Heb 12:1-2 I wasn’t led to Jesus by White Supremacy, but by a faithful Black woman (Mom). Because of those who’ve gone before us, Jesus reminds us that we run this race for the sake of joy.",1175165349966307333,Ken Fong,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",['LiberatingEvangelicalism'],1083,442,1
276681,2019-09-20T19:49:38+00:00,"Meet a couple of the heroes from our first volunteer event.
 Daniel Rodriguez joined us at Paterno’s in Gladstone Park as we returned from gathering signatures all over the 19th District &amp; brought joy to everyone he… https://t.co/IdQFGMF2Ng",1175134943342673920,Patti Vasquez,1,0,4,0,"[-87.768845, 41.977399]","Chicago, IL",0,7536,1846,1
278615,2019-09-20T17:38:45+00:00,@HicksonMaike Do you even find joy in being Catholic?,1175102005548847105,Matthew Herek,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,611,716,1
279372,2019-09-20T16:43:52+00:00,"I am erupting with joy, because I am joy.",1175088195350028289,What It Do DK ღ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,712,1
280327,2019-09-20T15:37:55+00:00,"It’s an honor to share our perspective with @CCSSO! (And a joy, of course, to see @LiangVergara in his element.) #personalizedlearning https://t.co/0dQl2LU7mT",1175071597994172416,LEAP Innovations,0,2,6,0,"[-87.940033, 41.644102]","Chicago, IL",['personalizedlearning'],4074,1030,1
281667,2019-09-20T14:05:06+00:00,"Greatness. If it doesn't bring me joy &amp; happiness, I'm N O T doing it.👸🏾🤷🏾‍♀️

The bitch is back. Holding my tongue did shit for my cause. 
New season ... OLD Tish🤣😂.
I murdered the tender &amp; mild Tish this morning.… https://t.co/NQN6jHRV8P",1175048241563537408,Rulookinatme2,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,166,462,1
290120,2019-09-21T22:46:17+00:00,"There will be no joy in Cubville, mighty Javi has struck out.",1175541788104413184,Tom Nichin Sr.,0,0,1,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,1005,4983,1
291286,2019-09-21T21:35:54+00:00,Silver and Pink DIAPER CAKE mini flower cake Tiers of Joy Diaper Cakes &amp; Gift... https://t.co/mxPEZSAfoQ via @amazon,1175524074820444162,Tiers of Joy,0,0,0,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,914,2412,1
292356,2019-09-21T20:17:50+00:00,"Everyone has a role in creating positive vibrations to bring about peace. Dance, sing, play music, act..most importantly find your joy and others will embrace your energy and do good for… https://t.co/zk3fPnms6D",1175504429291843584,Flora,0,0,0,0,"[-87.69881773, 41.85772595]","Chicago, IL",0,164,704,1
293142,2019-09-21T19:22:21+00:00,I love this man with my whole heart and I am so proud of him overcoming so many obstacles. You are an inspiration and a joy in so many lives @jvn!!!! https://t.co/cfAY2vdnyW,1175490466495832066,Cady Dawson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,704,437,1
293490,2019-09-21T19:00:57+00:00,Imagine existing just to critique any and everything. I know the world sucks sometimes but if you can’t find joy in anything that seems so empty :(,1175485080539713536,Kay,1,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,7717,2471,1
293673,2019-09-21T18:48:56+00:00,"With the Cardinals wearing the throwback blue unis, it looks like the Channel 9 of my youth. A doff of the chapeau to @BobVorwald and the whole WGN crew who are doing their final home game today. They are not only a bunch of pros, but a joy to work with on a daily basis.",1175482055536328705,Dave Miska,2,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,3676,930,1
295368,2019-09-21T17:02:14+00:00,my phone autocorrects “beyond” to “Beyoncé” and it brings me joy Beyoncé measure,1175455204139053056,Cody LaGrow,1,5,79,0,"[-87.940033, 41.644102]","Chicago, IL",0,2625,3650,1
296631,2019-09-21T15:33:49+00:00,"@CrystalEGarcia That said, in my experience, ΚΔΧ &amp; ΩΔΦ, also have phenomenal HQ supports! It has been a joy working on a campus that has both organizations.",1175432953301745664,Keith D. Garcia,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1606,2393,1
297395,2019-09-21T14:40:17+00:00,“Find our what your passion and joy is.” @pwfinn1 @WIMSummit @maren_loe @MamtaSwa @DineeMD @MichaelaWst #wimstrongertogether #GenderMoonshot https://t.co/ZwYLgGyORv,1175419484305317888,"Shikha Jain MD, FACP",0,5,13,0,"[-87.940033, 41.644102]","Chicago, IL","['wimstrongertogether', 'GenderMoonshot']",10883,3396,1
298628,2019-09-21T12:34:43+00:00,"Starting off the weekend with some of my favorite people at Namaskar Yoga. ❤️🧘‍♀️
✨
I want to pause and thank all of my students and clients. The #joy and #dedication you bring to your… https://t.co/lpDUA5uPzT",1175387884184059904,Joanna Silvers,0,0,0,0,"[-87.664391, 41.9539816]","Chicago, IL","['joy', 'dedication']",143,177,1
300208,2019-09-21T04:52:17+00:00,"Got to see my girls again! Their music gives me so much joy and energy. 🤘🏽 ☆
☆
☆
#babymetal #babymetalchicago #aragon #chicago #rock #japan @ Byline Bank Aragon Ballroom https://t.co/AHBewj0I1L",1175271505573421057,April Jay,0,3,9,0,"[-87.65801101, 41.96950347]","Chicago, IL","['babymetal', 'babymetalchicago', 'aragon', 'chicago', 'rock', 'japan']",758,723,1
304731,2019-09-22T23:11:18+00:00,"“Own your joy so that you can be happier and bring more energy to the world. That ripple effect works on a quantum level. It brings about changes in the world.”
-Gabrielle Bernstein
. 📸… https://t.co/VmdmjUOKBZ",1175910473109139457,Motiv8erman,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,27,189,1
305004,2019-09-22T22:47:15+00:00,@BVAX @TheRealOJ32 Joy riding in a bronco,1175904417469665280,ish 🎃👽🕷🦇👻🧟‍♂️🧛🏽,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6286,3978,1
305370,2019-09-22T22:19:14+00:00,This absolutely just made me cry in my car.  In the rain.  We Cubs fans will miss you so much @GaryPressy Thank you for the 33 years of joy you gave all of us. https://t.co/iJTNpkGuL8,1175897369545760768,val capone: she/her,0,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,2749,2806,1
305555,2019-09-22T22:04:40+00:00,"Rainy day for the @cubs last home game of the season (and they lost 😫), but such a joy to spend the weekend with family who are friends. Ate good food, played fun games, made great memories. What more do you need?… https://t.co/na39NGmoEE",1175893702473945088,Lisa Trifone,0,0,0,0,"[-87.6560457, 41.9477387]","Chicago, IL",0,1529,2022,1
305941,2019-09-22T21:36:22+00:00,@ChrisEvans Agreed. The rest of the world take interest in superficial matters that do not require effort or curiosity. Our creativity and inquisition into that which is deeply and logically moving has dwindled. Enjoy and relish in these moments of discovery. Find heart in such joy.,1175886582169112577,Lascel Lune,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,397,1125,1
309011,2019-09-22T18:27:54+00:00,made it one more year around the sun // 🌞 // every year will challenge you and bring new joy // they are never easy and always worth celebrating // grateful to everyone who has seen me through // 🙏🏼 // I feel so… https://t.co/zHTqP5HddC,1175839153520611330,OLIVE AND HER SWAMP,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,187,347,1
309357,2019-09-22T18:06:52+00:00,Eloy has become such a joy to watch play.,1175833856701804546,markggarcia,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,455,2406,1
311408,2019-09-22T15:50:06+00:00,COUNT IT ALL JOY🙏🏾,1175799438511620096,Rosalyn Clay,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,138,514,1
314223,2019-09-22T07:05:04+00:00,"@elonmusk man you are really loved, and you bring a lot of people joy. Srsly.",1175667313141518336,Erik J. Martin,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,512,532,1
314554,2019-09-22T06:01:05+00:00,"The sheer joy of this Frenchman visiting Chicago for the first time, on a dancefloor consisting mostly of black and Brown people, the second the dj drops Chief Keef, getting exactly the Chicago experience he'd hoped for. 

I'm gonna social vampire siphon all his good energy.",1175651211300626433,eric lab rat,2,0,25,1,"[-87.940033, 41.644102]","Chicago, IL",0,2244,842,1
315649,2019-09-22T03:57:18+00:00,Nothing can hurt me in this world that is as bad as playing Hollow Knight with joy con drift.,1175620057424125952,Suzie Calarco,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,28,156,1
322314,2019-09-23T19:54:53+00:00,"Here's a new thing that has brought joy to my life:

Every time I see a dog hanging it's head out the passenger or backseat window, I say out loud ""that dog can't drive""; it's funny (to me) every time.",1176223431139954688,Vinegar Mike,1,1,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,823,1702,1
324457,2019-09-23T17:11:57+00:00,He is pure joy. https://t.co/YGQht2wjrE,1176182427221450752,David Jude Greene,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,756,2385,1
327806,2019-09-23T12:47:19+00:00,"@GoddardNeville The pure Love of this awakening...it is a Joy so Great!
#IAm ✨💜✨",1176115828552536065,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['IAm'],2781,2454,1
328006,2019-09-23T12:16:35+00:00,"“Don't allow any sadness to dwell in your soul, for sadness prevents the Holy Spirit from acting freely” Happy #FeastDay of #StPadrePio. Allow the Holy Spirit to be the source and the fundation of your joy, of knowing that God loves you more than you could have ever imagined https://t.co/VqqR9uRvLy",1176108092800536576,Fr. Peter Wojcik,4,29,121,1,"[-87.940033, 41.644102]","Chicago, IL","['FeastDay', 'StPadrePio']",4968,611,1
328184,2019-09-23T11:46:07+00:00,"The Gospel is perfectly balanced. 

Incredible strength, through highlighting weakness. 

Eternal joy, through unbelievable suffering.",1176100429538701314,Dr. James Schultz,2,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,8934,431,1
330237,2019-09-23T03:39:06+00:00,"@bradmondonyc go rest, dearie! Also I realized the other day that we have the same birthday, and it made me so glad because you bring so much joy to people and I'm proud to share a birthday with you! ♡♡♡ https://t.co/lp1wHxmmE5",1175977867420811266,Grace J,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,295,616,1
330964,2019-09-23T02:52:36+00:00,@UFTbOOEasaL4AjE @Gerardo34647681 @marinavibu609g @Char78920446 @l5GPhz74yShqEiF @YYYUUUOOOS @Mey87151220 @graceva80762971 @RasnawatiR @oscastillo747 @MARIA16656264 @DoresSantana @XHNI74bU3L7eEsG @r95731 @KatanaHugo @NoemRosales3 @qHmBJYjq1O6Am9G @ArlindoFerreir4 @x2w4m6r8 @everydayhappy48 @KevinTo95845970 @birdybi47326989 @Jill_Gregory @saulastam @Gmalgma73124444 @CandeGdl @zenzurzb241 @BrainnPower @khanhakim_k @Kasione8 @Yony54967643 @imranali1323 @415fanny @Raaz58775336 @mariann95198064 @Z2bH4dpdYO71EAW @antoniaparra8 @akomama_tm @avtiXumfJsTrwGF @Jilliemary @Stellmacher20 @TheRJ_IL @otrogoga60 @kompulsion @redsand2 @x4qeNc2WQZPvZu4 @j51ng1j1rdo @heroldbarton @bbvoron @DodyM38 the mighty clouds of joy beautiful crisp colors,1175966165040095232,OLIVERESKRIDGE,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7133,3647,1
331117,2019-09-23T02:43:03+00:00,Billy Porter quoting James Baldwin and thanking his squad is giving me life tonight 🙌🏼 His joy is infectious 💕#EmmyAwards,1175963759334109184,Argelia Martinez,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['EmmyAwards'],173,818,1
332182,2019-09-23T01:37:12+00:00,"Yeah, it was a lit #SundayFunday! 🔥There are levels to luxury experiences and we deliver with a #spiritofexcellence 🙌🏽🔥🥂 @veuveclicquot we love u! #JOY #luxurybrands @citywinerychi #Perfume #Wine #Champagne #Music… https://t.co/r0rCPt240f",1175947187974545408,Queen B,0,0,0,0,"[-87.6574, 41.88463]","Chicago, IL","['SundayFunday', 'spiritofexcellence', 'JOY', 'luxurybrands', 'Perfume', 'Wine', 'Champagne', 'Music']",459,401,1
334686,2019-09-24T22:54:17+00:00,@HarrisonBikeLn @ChicagoDOT 😭 (of joy),1176630963335507971,Wesley Rizal,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,717,1932,1
335813,2019-09-24T21:40:11+00:00,"My 30th birthday gift to myself is 1 year of Internet, Hulu, and Netflix. 6 months of car insurance and phone bill paid in October. I choose peace joy and growth.",1176612316818923520,10/23 The Herald of the 🦂 SZN,2,0,7,1,"[-87.940033, 41.644102]","Chicago, IL",0,332,1192,1
337189,2019-09-24T20:03:34+00:00,Ready to cry tears of joy! House hunting begins soon!,1176588004225191936,Yazmin,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,318,924,1
338806,2019-09-24T18:06:22+00:00,Taraji P Henson is a joy and a treasure and I got to work with her today...she is warm and funny and a damn professional,1176558510542348289,Alyssa❄️Thordarson🇮🇸,3,0,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,1080,1601,1
340822,2019-09-24T15:32:03+00:00,What a joy to hear Dr. George Sweeting at age 94 years young preach at President’s Chapel @Moody_Bible.  #OneThing #SinglemindednessinJesus https://t.co/ZA2WVMahcZ,1176519673002831873,George Economos,0,0,1,0,"[-87.63317324774313, 41.897635979096115]",Moody Bible Institute,"['OneThing', 'SinglemindednessinJesus']",270,667,1
341998,2019-09-24T14:06:38+00:00,"Cheers to the ones that live life differently with purpose full of joy. Always pushing you to drive closer to the King. I AM HER and SHE IS ME!!! #LiveFree
•
For God hath not given us the spirit of fear; but of… https://t.co/uUP2hKuCQU",1176498179669315584,edysharmaine,0,0,0,0,"[-87.92016, 41.7604]","Burr Ridge, IL",['LiveFree'],115,99,1
342825,2019-09-24T13:00:57+00:00,Best endorser Joy promoting Espoir like nobody's business https://t.co/mgf68IYwDF,1176481647669043202,Coco 🌈 💚💜💗💛💙👑,1,7,47,0,"[-87.940033, 41.644102]","Chicago, IL",0,8782,304,1
343479,2019-09-24T11:38:53+00:00,@krystalball It gives you too much joy. Stop lying.,1176460995612618752,André J. Washington,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,431,222,1
344905,2019-09-24T04:30:37+00:00,Whoever invented mid video ads on FB is the worst like I'm just trying to watch how this dog is rescued and finds his forever home I don't need your capitalism getting in the way of this pure joy,1176353217476780032,Carly 🌙,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,591,1503,1
345177,2019-09-24T04:08:34+00:00,@snarkylicious This brings me joy🤗,1176347668160876544,paula,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,455,852,1
350580,2019-09-25T23:36:18+00:00,This brought me slight joy 😂 https://t.co/l2iYmNlHj7,1177003926161428481,Wan Solo 🌹,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,514,378,1
